Trajectory ID,Step,Current State,Real Action,Next State,Real Reward,Timestep,Possible Action 1,Action 1 Next State,Action 1 Reward,Possible Action 2,Action 2 Next State,Action 2 Reward
307,12,275,2,273,1.5466783046722412,13,2,273,1.5466783046722412,4,274,2.852814197540283
307,13,273,2,372,0.03453846648335457,13,2,372,0.03453846648335457,4,371,5.491733551025391
307,14,372,2,306,2.036630630493164,13,2,306,2.036630630493164
308,0,148,7,227,0.4566206932067871,10,7,227,0.4566206932067871
308,1,227,7,151,3.942481517791748,10,1,149,0.5777822732925415,5,150,5.317870616912842,7,151,3.942481517791748
308,2,151,7,152,1.4429049491882324,10,7,152,1.4429049491882324
308,3,152,1,153,1.1598742008209229,10,1,153,1.1598742008209229,7,154,0.7868068218231201
308,4,153,3,156,-3.1671886444091797,10,1,155,11.70870590209961,3,156,-3.1671886444091797
308,5,156,3,157,1.229795217514038,10,3,157,1.229795217514038,5,158,4.2263312339782715
308,6,157,3,176,2.201307773590088,10,3,176,2.201307773590088
308,7,176,3,177,1.9357171058654785,10,3,177,1.9357171058654785
308,8,177,3,189,2.0342700481414795,10,3,189,2.0342700481414795,5,188,17.56866455078125
308,9,189,3,190,1.4734578132629395,10,1,191,21.173370361328125,3,190,1.4734578132629395
308,10,190,3,211,2.3398311138153076,10,3,211,2.3398311138153076,7,210,4.806341171264648
308,11,211,3,202,1.7802648544311523,10,1,201,24.07919692993164,3,202,1.7802648544311523
308,12,202,3,235,0.24360954761505127,10,3,235,0.24360954761505127,6,234,8.745818138122559
308,13,235,2,246,0.7909261584281921,10,2,246,0.7909261584281921,4,245,8.551305770874023
308,14,246,2,34,0.5710134506225586,10,2,34,0.5710134506225586
308,15,34,2,33,1.5242456197738647,10,2,33,1.5242456197738647,4,32,7.163060188293457
308,16,33,2,31,0.2978954017162323,10,2,31,0.2978954017162323,0,30,4.076756477355957
308,17,31,2,357,2.2832651138305664,10,2,357,2.2832651138305664,4,356,7.32288932800293
308,18,357,2,40,0.9798672795295715,10,2,40,0.9798672795295715,0,39,5.756075382232666
308,19,40,2,50,1.3177862167358398,10,2,50,1.3177862167358398,4,49,3.1700220108032227
308,20,50,2,20,2.210519552230835,10,1,19,0.11420884728431702,2,20,2.210519552230835
308,21,20,2,23,1.5490236282348633,10,2,23,1.5490236282348633
308,22,23,2,73,2.640186309814453,10,2,73,2.640186309814453
308,23,73,0,21,2.5525405406951904,10,2,22,3.4745335578918457,0,21,2.5525405406951904
308,24,21,0,84,-1.9214943647384644,10,6,85,0.22772979736328125,0,84,-1.9214943647384644
308,25,84,0,80,0.9424088001251221,10,2,81,1.744073748588562,0,80,0.9424088001251221
308,26,80,2,118,2.0865440368652344,10,2,118,2.0865440368652344,0,119,8.24302864074707
308,27,118,2,124,2.3157052993774414,10,2,124,2.3157052993774414,0,123,8.367168426513672
308,28,124,2,116,0.48407405614852905,10,2,116,0.48407405614852905,4,115,4.742584705352783
308,29,116,2,278,0.6452948451042175,10,2,278,0.6452948451042175,0,277,5.5191731452941895
308,30,278,1,275,0.05106556415557861,10,1,275,0.05106556415557861,0,276,15.828662872314453
308,31,275,2,273,1.7455590963363647,10,2,273,1.7455590963363647,4,274,3.015014171600342
308,32,273,2,372,-0.19568383693695068,10,2,372,-0.19568383693695068,4,371,4.763242721557617
308,33,372,2,306,1.8776702880859375,10,2,306,1.8776702880859375
309,0,238,0,400,-1.8971627950668335,11,6,399,13.534788131713867,0,400,-1.8971627950668335
309,1,400,1,286,0.7286186814308167,11,1,286,0.7286186814308167,7,287,8.302175521850586
309,2,286,3,235,-0.9182301163673401,11,3,235,-0.9182301163673401,6,234,5.687170505523682
309,3,235,2,246,0.9403024911880493,11,2,246,0.9403024911880493,4,245,10.354635238647461
309,4,246,2,34,0.9872655868530273,11,2,34,0.9872655868530273
309,5,34,2,33,1.4847352504730225,11,2,33,1.4847352504730225,4,32,8.590948104858398
309,6,33,2,31,0.6017032265663147,11,2,31,0.6017032265663147,0,30,3.635438919067383
309,7,31,2,357,2.7759644985198975,11,2,357,2.7759644985198975,4,356,7.9817352294921875
309,8,357,2,40,1.9819635152816772,11,2,40,1.9819635152816772,0,39,10.421932220458984
309,9,40,2,50,1.3176403045654297,11,2,50,1.3176403045654297,4,49,3.2304813861846924
309,10,50,1,19,0.35057926177978516,11,1,19,0.35057926177978516,2,20,2.8259329795837402
309,11,19,1,24,1.974876880645752,11,1,24,1.974876880645752,4,25,7.763465404510498
309,12,24,1,349,1.2605981826782227,11,1,349,1.2605981826782227,0,348,17.856651306152344
309,13,349,1,313,-0.6102973818778992,11,1,313,-0.6102973818778992,6,314,5.795343399047852
309,14,313,2,79,1.6309003829956055,11,2,79,1.6309003829956055
309,15,79,0,80,1.2709825038909912,11,2,81,2.0632922649383545,0,80,1.2709825038909912
309,16,80,2,118,1.8442533016204834,11,2,118,1.8442533016204834,0,119,9.696452140808105
309,17,118,2,124,0.4444136619567871,11,2,124,0.4444136619567871,0,123,6.217972755432129
309,18,124,2,116,0.44574519991874695,11,2,116,0.44574519991874695,4,115,4.819309711456299
309,19,116,2,278,0.9340680837631226,11,2,278,0.9340680837631226,0,277,6.799597263336182
309,20,278,1,275,0.1515103578567505,11,1,275,0.1515103578567505,0,276,15.26623249053955
309,21,275,2,273,1.466768503189087,11,2,273,1.466768503189087,4,274,2.932279348373413
309,22,273,2,372,0.12812261283397675,11,2,372,0.12812261283397675,4,371,3.936023712158203
309,23,372,2,306,1.1609392166137695,11,2,306,1.1609392166137695
310,0,246,2,34,0.5710134506225586,10,2,34,0.5710134506225586
310,1,34,2,33,1.5242456197738647,10,2,33,1.5242456197738647,4,32,7.163060188293457
310,2,33,2,31,0.2978954017162323,10,2,31,0.2978954017162323,0,30,4.076756477355957
310,3,31,2,357,2.2832651138305664,10,2,357,2.2832651138305664,4,356,7.32288932800293
310,4,357,2,40,0.9798672795295715,10,2,40,0.9798672795295715,0,39,5.756075382232666
310,5,40,2,50,1.3177862167358398,10,2,50,1.3177862167358398,4,49,3.1700220108032227
310,6,50,1,19,0.11420884728431702,10,1,19,0.11420884728431702,2,20,2.210519552230835
310,7,19,1,24,1.6067826747894287,10,1,24,1.6067826747894287,4,25,8.247671127319336
310,8,24,1,349,1.3465558290481567,10,1,349,1.3465558290481567,0,348,16.474403381347656
310,9,349,1,313,-0.5333765745162964,10,1,313,-0.5333765745162964,6,314,5.411506652832031
310,10,313,2,79,1.8028650283813477,10,2,79,1.8028650283813477
310,11,79,2,81,1.815899133682251,10,2,81,1.815899133682251,0,80,1.3943519592285156
310,12,81,2,117,2.4769248962402344,10,2,117,2.4769248962402344
310,13,117,1,301,-0.3416876196861267,10,1,301,-0.3416876196861267,2,302,1.8770039081573486,0,303,7.72206974029541
310,14,301,0,382,1.4394845962524414,10,0,382,1.4394845962524414
310,15,382,1,275,0.5712480545043945,10,1,275,0.5712480545043945,0,276,21.826919555664062
310,16,275,2,273,1.7455590963363647,10,2,273,1.7455590963363647,4,274,3.015014171600342
310,17,273,2,372,-0.19568383693695068,10,2,372,-0.19568383693695068,4,371,4.763242721557617
310,18,372,2,306,1.8776702880859375,10,2,306,1.8776702880859375
311,0,345,2,169,-0.10944675654172897,10,1,170,5.408054828643799,2,169,-0.10944675654172897
311,1,169,2,369,0.24490366876125336,10,2,369,0.24490366876125336,5,370,0.8121275901794434
311,2,369,2,168,1.4390063285827637,10,2,168,1.4390063285827637
311,3,168,3,374,1.5918052196502686,10,1,373,14.4945650100708,3,374,1.5918052196502686
311,4,374,3,156,1.2413759231567383,10,1,155,20.630149841308594,3,156,1.2413759231567383
311,5,156,3,157,1.229795217514038,10,3,157,1.229795217514038,5,158,4.2263312339782715
311,6,157,3,176,2.201307773590088,10,3,176,2.201307773590088
311,7,176,3,177,1.9357171058654785,10,3,177,1.9357171058654785
311,8,177,3,189,2.0342700481414795,10,3,189,2.0342700481414795,5,188,17.56866455078125
311,9,189,3,190,1.4734578132629395,10,1,191,21.173370361328125,3,190,1.4734578132629395
311,10,190,3,211,2.3398311138153076,10,3,211,2.3398311138153076,7,210,4.806341171264648
311,11,211,3,202,1.7802648544311523,10,1,201,24.07919692993164,3,202,1.7802648544311523
311,12,202,3,235,0.24360954761505127,10,3,235,0.24360954761505127,6,234,8.745818138122559
311,13,235,2,246,0.7909261584281921,10,2,246,0.7909261584281921,4,245,8.551305770874023
311,14,246,2,34,0.5710134506225586,10,2,34,0.5710134506225586
311,15,34,2,33,1.5242456197738647,10,2,33,1.5242456197738647,4,32,7.163060188293457
311,16,33,2,31,0.2978954017162323,10,2,31,0.2978954017162323,0,30,4.076756477355957
311,17,31,2,357,2.2832651138305664,10,2,357,2.2832651138305664,4,356,7.32288932800293
311,18,357,2,40,0.9798672795295715,10,2,40,0.9798672795295715,0,39,5.756075382232666
311,19,40,2,50,1.3177862167358398,10,2,50,1.3177862167358398,4,49,3.1700220108032227
311,20,50,1,19,0.11420884728431702,10,1,19,0.11420884728431702,2,20,2.210519552230835
311,21,19,1,24,1.6067826747894287,10,1,24,1.6067826747894287,4,25,8.247671127319336
311,22,24,1,349,1.3465558290481567,10,1,349,1.3465558290481567,0,348,16.474403381347656
311,23,349,1,313,-0.5333765745162964,10,1,313,-0.5333765745162964,6,314,5.411506652832031
311,24,313,2,79,1.8028650283813477,10,2,79,1.8028650283813477
311,25,79,0,80,1.3943519592285156,10,2,81,1.815899133682251,0,80,1.3943519592285156
311,26,80,2,118,2.0865440368652344,10,2,118,2.0865440368652344,0,119,8.24302864074707
311,27,118,2,124,2.3157052993774414,10,2,124,2.3157052993774414,0,123,8.367168426513672
311,28,124,2,116,0.48407405614852905,10,2,116,0.48407405614852905,4,115,4.742584705352783
311,29,116,2,278,0.6452948451042175,10,2,278,0.6452948451042175,0,277,5.5191731452941895
311,30,278,1,275,0.05106556415557861,10,1,275,0.05106556415557861,0,276,15.828662872314453
311,31,275,2,273,1.7455590963363647,10,2,273,1.7455590963363647,4,274,3.015014171600342
311,32,273,2,372,-0.19568383693695068,10,2,372,-0.19568383693695068,4,371,4.763242721557617
311,33,372,2,306,1.8776702880859375,10,2,306,1.8776702880859375
312,0,345,2,169,0.8487249612808228,13,1,170,7.850560665130615,2,169,0.8487249612808228
312,1,169,2,369,0.27347585558891296,13,2,369,0.27347585558891296,5,370,2.983983039855957
312,2,369,2,168,1.9799156188964844,13,2,168,1.9799156188964844
312,3,168,3,374,1.1653882265090942,13,1,373,11.994620323181152,3,374,1.1653882265090942
312,4,374,3,156,1.0146889686584473,13,1,155,31.282665252685547,3,156,1.0146889686584473
312,5,156,3,157,2.096820592880249,13,3,157,2.096820592880249,5,158,9.829137802124023
312,6,157,3,176,2.2719502449035645,13,3,176,2.2719502449035645
312,7,176,3,177,1.75856351852417,13,3,177,1.75856351852417
312,8,177,3,189,1.459183692932129,13,3,189,1.459183692932129,5,188,3.030505418777466
312,9,189,3,190,-0.9399422407150269,13,1,191,15.377372741699219,3,190,-0.9399422407150269
312,10,190,3,211,1.8976644277572632,13,3,211,1.8976644277572632,7,210,6.198573589324951
312,11,211,3,202,1.3702001571655273,13,1,201,34.477684020996094,3,202,1.3702001571655273
312,12,202,3,235,1.4207862615585327,13,3,235,1.4207862615585327,6,234,15.526853561401367
312,13,235,2,246,1.11717689037323,13,2,246,1.11717689037323,4,245,10.000665664672852
312,14,246,2,34,1.2551984786987305,13,2,34,1.2551984786987305
312,15,34,2,33,1.6952648162841797,13,2,33,1.6952648162841797,4,32,8.72720718383789
312,16,33,2,31,0.9675702452659607,13,2,31,0.9675702452659607,0,30,4.935822010040283
312,17,31,2,357,2.679107904434204,13,2,357,2.679107904434204,4,356,6.848247528076172
312,18,357,2,40,1.526294469833374,13,2,40,1.526294469833374,0,39,6.715241432189941
312,19,40,2,50,0.7447414398193359,13,2,50,0.7447414398193359,4,49,2.355276584625244
312,20,50,1,19,0.34881100058555603,13,1,19,0.34881100058555603,2,20,2.4723517894744873
312,21,19,1,24,1.5544860363006592,13,1,24,1.5544860363006592,4,25,14.843091011047363
312,22,24,1,349,1.451746940612793,13,1,349,1.451746940612793,0,348,17.777189254760742
312,23,349,1,313,-1.0632340908050537,13,1,313,-1.0632340908050537,6,314,5.488454818725586
312,24,313,2,79,1.2658424377441406,13,2,79,1.2658424377441406
312,25,79,0,80,0.36153972148895264,13,2,81,1.6953635215759277,0,80,0.36153972148895264
312,26,80,2,118,1.2341973781585693,13,2,118,1.2341973781585693,0,119,8.61105728149414
312,27,118,2,124,0.7299184203147888,13,2,124,0.7299184203147888,0,123,6.608755111694336
312,28,124,2,116,0.504638135433197,13,2,116,0.504638135433197,4,115,7.25051736831665
312,29,116,2,278,0.9469813704490662,13,2,278,0.9469813704490662,0,277,6.785745143890381
312,30,278,1,275,0.04864323139190674,13,1,275,0.04864323139190674,0,276,15.35583209991455
312,31,275,2,273,1.5466783046722412,13,2,273,1.5466783046722412,4,274,2.852814197540283
312,32,273,2,372,0.03453846648335457,13,2,372,0.03453846648335457,4,371,5.491733551025391
312,33,372,2,306,2.036630630493164,13,2,306,2.036630630493164
313,0,345,2,169,0.8487249612808228,13,1,170,7.850560665130615,2,169,0.8487249612808228
313,1,169,2,369,0.27347585558891296,13,2,369,0.27347585558891296,5,370,2.983983039855957
313,2,369,2,168,1.9799156188964844,13,2,168,1.9799156188964844
313,3,168,3,374,1.1653882265090942,13,1,373,11.994620323181152,3,374,1.1653882265090942
313,4,374,3,156,1.0146889686584473,13,1,155,31.282665252685547,3,156,1.0146889686584473
313,5,156,3,157,2.096820592880249,13,3,157,2.096820592880249,5,158,9.829137802124023
313,6,157,3,176,2.2719502449035645,13,3,176,2.2719502449035645
313,7,176,3,177,1.75856351852417,13,3,177,1.75856351852417
313,8,177,3,189,1.459183692932129,13,3,189,1.459183692932129,5,188,3.030505418777466
313,9,189,3,190,-0.9399422407150269,13,1,191,15.377372741699219,3,190,-0.9399422407150269
313,10,190,3,211,1.8976644277572632,13,3,211,1.8976644277572632,7,210,6.198573589324951
313,11,211,3,202,1.3702001571655273,13,1,201,34.477684020996094,3,202,1.3702001571655273
313,12,202,3,235,1.4207862615585327,13,3,235,1.4207862615585327,6,234,15.526853561401367
313,13,235,2,246,1.11717689037323,13,2,246,1.11717689037323,4,245,10.000665664672852
313,14,246,2,34,1.2551984786987305,13,2,34,1.2551984786987305
313,15,34,2,33,1.6952648162841797,13,2,33,1.6952648162841797,4,32,8.72720718383789
313,16,33,2,31,0.9675702452659607,13,2,31,0.9675702452659607,0,30,4.935822010040283
313,17,31,2,357,2.679107904434204,13,2,357,2.679107904434204,4,356,6.848247528076172
313,18,357,2,40,1.526294469833374,13,2,40,1.526294469833374,0,39,6.715241432189941
313,19,40,2,50,0.7447414398193359,13,2,50,0.7447414398193359,4,49,2.355276584625244
313,20,50,1,19,0.34881100058555603,13,1,19,0.34881100058555603,2,20,2.4723517894744873
313,21,19,1,24,1.5544860363006592,13,1,24,1.5544860363006592,4,25,14.843091011047363
313,22,24,1,349,1.451746940612793,13,1,349,1.451746940612793,0,348,17.777189254760742
313,23,349,1,313,-1.0632340908050537,13,1,313,-1.0632340908050537,6,314,5.488454818725586
313,24,313,2,79,1.2658424377441406,13,2,79,1.2658424377441406
313,25,79,0,80,0.36153972148895264,13,2,81,1.6953635215759277,0,80,0.36153972148895264
313,26,80,2,118,1.2341973781585693,13,2,118,1.2341973781585693,0,119,8.61105728149414
313,27,118,2,124,0.7299184203147888,13,2,124,0.7299184203147888,0,123,6.608755111694336
313,28,124,2,116,0.504638135433197,13,2,116,0.504638135433197,4,115,7.25051736831665
313,29,116,2,278,0.9469813704490662,13,2,278,0.9469813704490662,0,277,6.785745143890381
313,30,278,1,275,0.04864323139190674,13,1,275,0.04864323139190674,0,276,15.35583209991455
313,31,275,2,273,1.5466783046722412,13,2,273,1.5466783046722412,4,274,2.852814197540283
313,32,273,2,372,0.03453846648335457,13,2,372,0.03453846648335457,4,371,5.491733551025391
313,33,372,2,306,2.036630630493164,13,2,306,2.036630630493164
314,0,347,6,83,0.5240309834480286,11,4,82,1.1339941024780273,6,83,0.5240309834480286
314,1,83,4,78,2.357686996459961,11,2,76,1.3069508075714111,4,78,2.357686996459961,6,77,4.717406749725342
314,2,78,2,50,0.6670443415641785,11,2,50,0.6670443415641785,4,49,4.172799587249756
314,3,50,1,19,0.35057926177978516,11,1,19,0.35057926177978516,2,20,2.8259329795837402
314,4,19,1,24,1.974876880645752,11,1,24,1.974876880645752,4,25,7.763465404510498
314,5,24,1,349,1.2605981826782227,11,1,349,1.2605981826782227,0,348,17.856651306152344
314,6,349,1,313,-0.6102973818778992,11,1,313,-0.6102973818778992,6,314,5.795343399047852
314,7,313,2,79,1.6309003829956055,11,2,79,1.6309003829956055
314,8,79,0,80,1.2709825038909912,11,2,81,2.0632922649383545,0,80,1.2709825038909912
314,9,80,2,118,1.8442533016204834,11,2,118,1.8442533016204834,0,119,9.696452140808105
314,10,118,2,124,0.4444136619567871,11,2,124,0.4444136619567871,0,123,6.217972755432129
314,11,124,2,116,0.44574519991874695,11,2,116,0.44574519991874695,4,115,4.819309711456299
314,12,116,2,278,0.9340680837631226,11,2,278,0.9340680837631226,0,277,6.799597263336182
314,13,278,1,275,0.1515103578567505,11,1,275,0.1515103578567505,0,276,15.26623249053955
314,14,275,2,273,1.466768503189087,11,2,273,1.466768503189087,4,274,2.932279348373413
314,15,273,2,372,0.12812261283397675,11,2,372,0.12812261283397675,4,371,3.936023712158203
314,16,372,2,306,1.1609392166137695,11,2,306,1.1609392166137695
315,0,355,1,19,0.009545765817165375,10,1,19,0.009545765817165375,2,20,2.044135093688965
315,1,19,1,24,1.6067826747894287,10,1,24,1.6067826747894287,4,25,8.247671127319336
315,2,24,1,349,1.3465558290481567,10,1,349,1.3465558290481567,0,348,16.474403381347656
315,3,349,1,313,-0.5333765745162964,10,1,313,-0.5333765745162964,6,314,5.411506652832031
315,4,313,2,79,1.8028650283813477,10,2,79,1.8028650283813477
315,5,79,0,80,1.3943519592285156,10,2,81,1.815899133682251,0,80,1.3943519592285156
315,6,80,2,118,2.0865440368652344,10,2,118,2.0865440368652344,0,119,8.24302864074707
315,7,118,2,124,2.3157052993774414,10,2,124,2.3157052993774414,0,123,8.367168426513672
315,8,124,2,116,0.48407405614852905,10,2,116,0.48407405614852905,4,115,4.742584705352783
315,9,116,2,278,0.6452948451042175,10,2,278,0.6452948451042175,0,277,5.5191731452941895
315,10,278,1,275,0.05106556415557861,10,1,275,0.05106556415557861,0,276,15.828662872314453
315,11,275,2,273,1.7455590963363647,10,2,273,1.7455590963363647,4,274,3.015014171600342
315,12,273,2,372,-0.19568383693695068,10,2,372,-0.19568383693695068,4,371,4.763242721557617
315,13,372,2,306,1.8776702880859375,10,2,306,1.8776702880859375
316,0,367,0,400,1.3242263793945312,13,6,399,10.40129566192627,0,400,1.3242263793945312
316,1,400,1,286,0.7250090837478638,13,1,286,0.7250090837478638,7,287,8.34819221496582
316,2,286,3,235,-0.23211145401000977,13,3,235,-0.23211145401000977,6,234,9.302508354187012
316,3,235,2,246,1.11717689037323,13,2,246,1.11717689037323,4,245,10.000665664672852
316,4,246,2,34,1.2551984786987305,13,2,34,1.2551984786987305
316,5,34,2,33,1.6952648162841797,13,2,33,1.6952648162841797,4,32,8.72720718383789
316,6,33,2,31,0.9675702452659607,13,2,31,0.9675702452659607,0,30,4.935822010040283
316,7,31,2,357,2.679107904434204,13,2,357,2.679107904434204,4,356,6.848247528076172
316,8,357,2,40,1.526294469833374,13,2,40,1.526294469833374,0,39,6.715241432189941
316,9,40,2,50,0.7447414398193359,13,2,50,0.7447414398193359,4,49,2.355276584625244
316,10,50,1,19,0.34881100058555603,13,1,19,0.34881100058555603,2,20,2.4723517894744873
316,11,19,1,24,1.5544860363006592,13,1,24,1.5544860363006592,4,25,14.843091011047363
316,12,24,1,349,1.451746940612793,13,1,349,1.451746940612793,0,348,17.777189254760742
316,13,349,1,313,-1.0632340908050537,13,1,313,-1.0632340908050537,6,314,5.488454818725586
316,14,313,2,79,1.2658424377441406,13,2,79,1.2658424377441406
316,15,79,0,80,0.36153972148895264,13,2,81,1.6953635215759277,0,80,0.36153972148895264
316,16,80,2,118,1.2341973781585693,13,2,118,1.2341973781585693,0,119,8.61105728149414
316,17,118,2,124,0.7299184203147888,13,2,124,0.7299184203147888,0,123,6.608755111694336
